id,col,from,to
962,pixel_122,149.0,0.0
962,pixel_123,128.0,0.0
962,pixel_124,134.0,0.0
962,pixel_125,126.0,0.0
962,pixel_126,113.0,0.0
962,pixel_127,96.0,0.0
962,pixel_142,149.0,0.0
962,pixel_143,128.0,0.0
962,pixel_144,79.0,0.0
962,pixel_145,51.0,0.0
962,pixel_146,52.0,0.0
962,pixel_147,64.0,0.0
962,pixel_162,144.0,0.0
962,pixel_163,104.0,0.0
962,pixel_164,103.0,0.0
962,pixel_165,97.0,0.0
962,pixel_166,86.0,0.0
962,pixel_167,97.0,0.0
967,pixel_340,114.0,256.0
967,pixel_341,194.0,256.0
967,pixel_342,206.0,256.0
967,pixel_343,193.0,256.0
967,pixel_344,155.0,256.0
967,pixel_345,149.0,256.0
967,pixel_360,83.0,256.0
967,pixel_361,195.0,256.0
967,pixel_362,188.0,256.0
967,pixel_363,189.0,256.0
967,pixel_364,160.0,256.0
967,pixel_365,147.0,256.0
967,pixel_380,55.0,256.0
967,pixel_381,176.0,256.0
967,pixel_382,228.0,256.0
967,pixel_383,222.0,256.0
967,pixel_384,150.0,256.0
967,pixel_385,147.0,256.0
967,pixel_400,72.0,256.0
967,pixel_401,76.0,256.0
967,pixel_402,98.0,256.0
967,pixel_403,138.0,256.0
967,pixel_404,145.0,256.0
967,pixel_405,148.0,256.0
967,pixel_420,131.0,256.0
967,pixel_421,102.0,256.0
967,pixel_422,97.0,256.0
967,pixel_423,132.0,256.0
967,pixel_424,138.0,256.0
967,pixel_425,124.0,256.0
967,pixel_440,174.0,256.0
967,pixel_441,179.0,256.0
967,pixel_442,175.0,256.0
967,pixel_443,174.0,256.0
967,pixel_444,137.0,256.0
967,pixel_445,106.0,256.0
969,pixel_327,139.0,0.0
969,pixel_328,146.0,0.0
969,pixel_329,126.0,0.0
969,pixel_330,152.0,0.0
969,pixel_331,201.0,0.0
969,pixel_332,207.0,0.0
969,pixel_347,122.0,0.0
969,pixel_348,113.0,0.0
969,pixel_349,124.0,0.0
969,pixel_350,126.0,0.0
969,pixel_351,128.0,0.0
969,pixel_352,153.0,0.0
969,pixel_367,97.0,0.0
969,pixel_368,120.0,0.0
969,pixel_369,114.0,0.0
969,pixel_370,124.0,0.0
969,pixel_371,109.0,0.0
969,pixel_372,89.0,0.0
969,pixel_387,105.0,0.0
969,pixel_388,163.0,0.0
969,pixel_389,166.0,0.0
969,pixel_390,176.0,0.0
969,pixel_391,157.0,0.0
969,pixel_392,104.0,0.0
969,pixel_407,114.0,0.0
969,pixel_408,106.0,0.0
969,pixel_409,121.0,0.0
969,pixel_410,122.0,0.0
969,pixel_411,117.0,0.0
969,pixel_412,121.0,0.0
969,pixel_427,139.0,0.0
969,pixel_428,122.0,0.0
969,pixel_429,124.0,0.0
969,pixel_430,123.0,0.0
969,pixel_431,130.0,0.0
969,pixel_432,154.0,0.0
970,pixel_340,148.0,256.0
970,pixel_341,155.0,256.0
970,pixel_342,142.0,256.0
970,pixel_343,141.0,256.0
970,pixel_344,143.0,256.0
970,pixel_345,146.0,256.0
970,pixel_360,121.0,256.0
970,pixel_361,151.0,256.0
970,pixel_362,147.0,256.0
970,pixel_363,148.0,256.0
970,pixel_364,149.0,256.0
970,pixel_365,144.0,256.0
970,pixel_380,175.0,256.0
970,pixel_381,144.0,256.0
970,pixel_382,144.0,256.0
970,pixel_383,146.0,256.0
970,pixel_384,146.0,256.0
970,pixel_385,126.0,256.0
970,pixel_400,204.0,256.0
970,pixel_401,132.0,256.0
970,pixel_402,138.0,256.0
970,pixel_403,141.0,256.0
970,pixel_404,143.0,256.0
970,pixel_405,135.0,256.0
970,pixel_420,216.0,256.0
970,pixel_421,129.0,256.0
970,pixel_422,135.0,256.0
970,pixel_423,138.0,256.0
970,pixel_424,138.0,256.0
970,pixel_425,142.0,256.0
970,pixel_440,213.0,256.0
970,pixel_441,134.0,256.0
970,pixel_442,130.0,256.0
970,pixel_443,135.0,256.0
970,pixel_444,140.0,256.0
970,pixel_445,142.0,256.0
971,pixel_340,84.0,256.0
971,pixel_341,131.0,256.0
971,pixel_342,157.0,256.0
971,pixel_343,158.0,256.0
971,pixel_344,160.0,256.0
971,pixel_345,158.0,256.0
971,pixel_360,97.0,256.0
971,pixel_361,100.0,256.0
971,pixel_362,160.0,256.0
971,pixel_363,160.0,256.0
971,pixel_364,157.0,256.0
971,pixel_365,153.0,256.0
971,pixel_380,190.0,256.0
971,pixel_381,173.0,256.0
971,pixel_382,148.0,256.0
971,pixel_383,154.0,256.0
971,pixel_384,156.0,256.0
971,pixel_385,152.0,256.0
971,pixel_400,222.0,256.0
971,pixel_401,222.0,256.0
971,pixel_402,154.0,256.0
971,pixel_403,150.0,256.0
971,pixel_404,152.0,256.0
971,pixel_405,148.0,256.0
971,pixel_420,219.0,256.0
971,pixel_421,226.0,256.0
971,pixel_422,169.0,256.0
971,pixel_423,141.0,256.0
971,pixel_424,147.0,256.0
971,pixel_425,143.0,256.0
971,pixel_440,215.0,256.0
971,pixel_441,221.0,256.0
971,pixel_442,203.0,256.0
971,pixel_443,135.0,256.0
971,pixel_444,140.0,256.0
971,pixel_445,138.0,256.0
975,pixel_169,218.0,256.0
975,pixel_170,204.0,256.0
975,pixel_171,97.0,256.0
975,pixel_172,73.0,256.0
975,pixel_173,68.0,256.0
975,pixel_174,48.0,256.0
975,pixel_189,217.0,256.0
975,pixel_190,215.0,256.0
975,pixel_191,131.0,256.0
975,pixel_192,130.0,256.0
975,pixel_193,124.0,256.0
975,pixel_194,112.0,256.0
975,pixel_209,222.0,256.0
975,pixel_210,218.0,256.0
975,pixel_211,165.0,256.0
975,pixel_212,153.0,256.0
975,pixel_213,153.0,256.0
975,pixel_214,139.0,256.0
975,pixel_229,223.0,256.0
975,pixel_230,217.0,256.0
975,pixel_231,176.0,256.0
975,pixel_232,169.0,256.0
975,pixel_233,185.0,256.0
975,pixel_234,191.0,256.0
975,pixel_249,222.0,256.0
975,pixel_250,219.0,256.0
975,pixel_251,150.0,256.0
975,pixel_252,176.0,256.0
975,pixel_253,209.0,256.0
975,pixel_254,223.0,256.0
975,pixel_269,158.0,256.0
975,pixel_270,164.0,256.0
975,pixel_271,180.0,256.0
975,pixel_272,145.0,256.0
975,pixel_273,209.0,256.0
975,pixel_274,224.0,256.0
981,pixel_169,160.0,256.0
981,pixel_170,207.0,256.0
981,pixel_171,225.0,256.0
981,pixel_172,97.0,256.0
981,pixel_173,86.0,256.0
981,pixel_174,91.0,256.0
981,pixel_189,167.0,256.0
981,pixel_190,206.0,256.0
981,pixel_191,227.0,256.0
981,pixel_192,159.0,256.0
981,pixel_193,124.0,256.0
981,pixel_194,121.0,256.0
981,pixel_209,177.0,256.0
981,pixel_210,212.0,256.0
981,pixel_211,229.0,256.0
981,pixel_212,199.0,256.0
981,pixel_213,160.0,256.0
981,pixel_214,165.0,256.0
981,pixel_229,164.0,256.0
981,pixel_230,210.0,256.0
981,pixel_231,228.0,256.0
981,pixel_232,206.0,256.0
981,pixel_233,186.0,256.0
981,pixel_234,208.0,256.0
981,pixel_249,170.0,256.0
981,pixel_250,173.0,256.0
981,pixel_251,189.0,256.0
981,pixel_252,186.0,256.0
981,pixel_253,170.0,256.0
981,pixel_254,217.0,256.0
981,pixel_269,130.0,256.0
981,pixel_270,117.0,256.0
981,pixel_271,129.0,256.0
981,pixel_272,132.0,256.0
981,pixel_273,164.0,256.0
981,pixel_274,202.0,256.0
982,pixel_169,217.0,256.0
982,pixel_170,224.0,256.0
982,pixel_171,131.0,256.0
982,pixel_172,92.0,256.0
982,pixel_173,126.0,256.0
982,pixel_174,63.0,256.0
982,pixel_189,219.0,256.0
982,pixel_190,225.0,256.0
982,pixel_191,192.0,256.0
982,pixel_192,154.0,256.0
982,pixel_193,147.0,256.0
982,pixel_194,137.0,256.0
982,pixel_209,220.0,256.0
982,pixel_210,224.0,256.0
982,pixel_211,217.0,256.0
982,pixel_212,198.0,256.0
982,pixel_213,182.0,256.0
982,pixel_214,187.0,256.0
982,pixel_229,222.0,256.0
982,pixel_230,224.0,256.0
982,pixel_231,197.0,256.0
982,pixel_232,206.0,256.0
982,pixel_233,219.0,256.0
982,pixel_234,215.0,256.0
982,pixel_249,165.0,256.0
982,pixel_250,166.0,256.0
982,pixel_251,197.0,256.0
982,pixel_252,191.0,256.0
982,pixel_253,222.0,256.0
982,pixel_254,224.0,256.0
982,pixel_269,121.0,256.0
982,pixel_270,92.0,256.0
982,pixel_271,125.0,256.0
982,pixel_272,180.0,256.0
982,pixel_273,218.0,256.0
982,pixel_274,224.0,256.0
989,pixel_169,192.0,256.0
989,pixel_170,226.0,256.0
989,pixel_171,142.0,256.0
989,pixel_172,75.0,256.0
989,pixel_173,88.0,256.0
989,pixel_174,73.0,256.0
989,pixel_189,191.0,256.0
989,pixel_190,225.0,256.0
989,pixel_191,186.0,256.0
989,pixel_192,122.0,256.0
989,pixel_193,122.0,256.0
989,pixel_194,115.0,256.0
989,pixel_209,207.0,256.0
989,pixel_210,229.0,256.0
989,pixel_211,219.0,256.0
989,pixel_212,176.0,256.0
989,pixel_213,169.0,256.0
989,pixel_214,163.0,256.0
989,pixel_229,201.0,256.0
989,pixel_230,229.0,256.0
989,pixel_231,215.0,256.0
989,pixel_232,189.0,256.0
989,pixel_233,202.0,256.0
989,pixel_234,220.0,256.0
989,pixel_249,184.0,256.0
989,pixel_250,211.0,256.0
989,pixel_251,208.0,256.0
989,pixel_252,168.0,256.0
989,pixel_253,164.0,256.0
989,pixel_254,213.0,256.0
989,pixel_269,138.0,256.0
989,pixel_270,147.0,256.0
989,pixel_271,137.0,256.0
989,pixel_272,181.0,256.0
989,pixel_273,109.0,256.0
989,pixel_274,160.0,256.0
993,pixel_169,157.0,256.0
993,pixel_170,220.0,256.0
993,pixel_171,191.0,256.0
993,pixel_172,85.0,256.0
993,pixel_173,94.0,256.0
993,pixel_174,80.0,256.0
993,pixel_189,176.0,256.0
993,pixel_190,222.0,256.0
993,pixel_191,217.0,256.0
993,pixel_192,158.0,256.0
993,pixel_193,134.0,256.0
993,pixel_194,105.0,256.0
993,pixel_209,191.0,256.0
993,pixel_210,225.0,256.0
993,pixel_211,228.0,256.0
993,pixel_212,206.0,256.0
993,pixel_213,195.0,256.0
993,pixel_214,200.0,256.0
993,pixel_229,170.0,256.0
993,pixel_230,219.0,256.0
993,pixel_231,223.0,256.0
993,pixel_232,177.0,256.0
993,pixel_233,195.0,256.0
993,pixel_234,222.0,256.0
993,pixel_249,169.0,256.0
993,pixel_250,165.0,256.0
993,pixel_251,167.0,256.0
993,pixel_252,195.0,256.0
993,pixel_253,119.0,256.0
993,pixel_254,176.0,256.0
993,pixel_269,81.0,256.0
993,pixel_270,118.0,256.0
993,pixel_271,108.0,256.0
993,pixel_272,98.0,256.0
993,pixel_273,122.0,256.0
993,pixel_274,125.0,256.0
997,pixel_169,198.0,256.0
997,pixel_170,166.0,256.0
997,pixel_171,88.0,256.0
997,pixel_172,66.0,256.0
997,pixel_173,63.0,256.0
997,pixel_174,42.0,256.0
997,pixel_189,219.0,256.0
997,pixel_190,181.0,256.0
997,pixel_191,120.0,256.0
997,pixel_192,101.0,256.0
997,pixel_193,93.0,256.0
997,pixel_194,100.0,256.0
997,pixel_209,221.0,256.0
997,pixel_210,189.0,256.0
997,pixel_211,148.0,256.0
997,pixel_212,136.0,256.0
997,pixel_213,126.0,256.0
997,pixel_214,131.0,256.0
997,pixel_229,223.0,256.0
997,pixel_230,202.0,256.0
997,pixel_231,170.0,256.0
997,pixel_232,173.0,256.0
997,pixel_233,170.0,256.0
997,pixel_234,182.0,256.0
997,pixel_249,220.0,256.0
997,pixel_250,203.0,256.0
997,pixel_251,173.0,256.0
997,pixel_252,190.0,256.0
997,pixel_253,206.0,256.0
997,pixel_254,213.0,256.0
997,pixel_269,193.0,256.0
997,pixel_270,206.0,256.0
997,pixel_271,163.0,256.0
997,pixel_272,179.0,256.0
997,pixel_273,213.0,256.0
997,pixel_274,222.0,256.0
998,pixel_327,123.0,0.0
998,pixel_328,67.0,0.0
998,pixel_329,77.0,0.0
998,pixel_330,141.0,0.0
998,pixel_331,180.0,0.0
998,pixel_332,153.0,0.0
998,pixel_347,135.0,0.0
998,pixel_348,99.0,0.0
998,pixel_349,108.0,0.0
998,pixel_350,175.0,0.0
998,pixel_351,187.0,0.0
998,pixel_352,166.0,0.0
998,pixel_367,108.0,0.0
998,pixel_368,114.0,0.0
998,pixel_369,111.0,0.0
998,pixel_370,104.0,0.0
998,pixel_371,128.0,0.0
998,pixel_372,143.0,0.0
998,pixel_387,96.0,0.0
998,pixel_388,103.0,0.0
998,pixel_389,97.0,0.0
998,pixel_390,91.0,0.0
998,pixel_391,76.0,0.0
998,pixel_392,72.0,0.0
998,pixel_407,98.0,0.0
998,pixel_408,127.0,0.0
998,pixel_409,139.0,0.0
998,pixel_410,136.0,0.0
998,pixel_411,103.0,0.0
998,pixel_412,71.0,0.0
998,pixel_427,123.0,0.0
998,pixel_428,121.0,0.0
998,pixel_429,125.0,0.0
998,pixel_430,115.0,0.0
998,pixel_431,125.0,0.0
998,pixel_432,133.0,0.0
1003,pixel_62,172.0,0.0
1003,pixel_63,190.0,0.0
1003,pixel_64,208.0,0.0
1003,pixel_65,208.0,0.0
1003,pixel_66,186.0,0.0
1003,pixel_67,180.0,0.0
1003,pixel_82,182.0,0.0
1003,pixel_83,194.0,0.0
1003,pixel_84,189.0,0.0
1003,pixel_85,181.0,0.0
1003,pixel_86,206.0,0.0
1003,pixel_87,181.0,0.0
1003,pixel_102,180.0,0.0
1003,pixel_103,173.0,0.0
1003,pixel_104,169.0,0.0
1003,pixel_105,165.0,0.0
1003,pixel_106,151.0,0.0
1003,pixel_107,75.0,0.0
1003,pixel_122,163.0,0.0
1003,pixel_123,151.0,0.0
1003,pixel_124,153.0,0.0
1003,pixel_125,131.0,0.0
1003,pixel_126,102.0,0.0
1003,pixel_127,81.0,0.0
1003,pixel_142,161.0,0.0
1003,pixel_143,158.0,0.0
1003,pixel_144,136.0,0.0
1003,pixel_145,100.0,0.0
1003,pixel_146,73.0,0.0
1003,pixel_147,68.0,0.0
1003,pixel_162,164.0,0.0
1003,pixel_163,124.0,0.0
1003,pixel_164,75.0,0.0
1003,pixel_165,93.0,0.0
1003,pixel_166,97.0,0.0
1003,pixel_167,86.0,0.0
1004,pixel_169,151.0,256.0
1004,pixel_170,190.0,256.0
1004,pixel_171,227.0,256.0
1004,pixel_172,122.0,256.0
1004,pixel_173,38.0,256.0
1004,pixel_174,44.0,256.0
1004,pixel_189,165.0,256.0
1004,pixel_190,186.0,256.0
1004,pixel_191,224.0,256.0
1004,pixel_192,159.0,256.0
1004,pixel_193,78.0,256.0
1004,pixel_194,92.0,256.0
1004,pixel_209,175.0,256.0
1004,pixel_210,188.0,256.0
1004,pixel_211,224.0,256.0
1004,pixel_212,198.0,256.0
1004,pixel_213,114.0,256.0
1004,pixel_214,115.0,256.0
1004,pixel_229,173.0,256.0
1004,pixel_230,192.0,256.0
1004,pixel_231,226.0,256.0
1004,pixel_232,221.0,256.0
1004,pixel_233,135.0,256.0
1004,pixel_234,137.0,256.0
1004,pixel_249,152.0,256.0
1004,pixel_250,189.0,256.0
1004,pixel_251,215.0,256.0
1004,pixel_252,213.0,256.0
1004,pixel_253,151.0,256.0
1004,pixel_254,160.0,256.0
1004,pixel_269,164.0,256.0
1004,pixel_270,158.0,256.0
1004,pixel_271,153.0,256.0
1004,pixel_272,150.0,256.0
1004,pixel_273,140.0,256.0
1004,pixel_274,163.0,256.0
1007,pixel_169,158.0,256.0
1007,pixel_170,214.0,256.0
1007,pixel_171,219.0,256.0
1007,pixel_172,98.0,256.0
1007,pixel_173,83.0,256.0
1007,pixel_174,94.0,256.0
1007,pixel_189,179.0,256.0
1007,pixel_190,219.0,256.0
1007,pixel_191,226.0,256.0
1007,pixel_192,174.0,256.0
1007,pixel_193,138.0,256.0
1007,pixel_194,110.0,256.0
1007,pixel_209,191.0,256.0
1007,pixel_210,221.0,256.0
1007,pixel_211,227.0,256.0
1007,pixel_212,212.0,256.0
1007,pixel_213,192.0,256.0
1007,pixel_214,195.0,256.0
1007,pixel_229,164.0,256.0
1007,pixel_230,217.0,256.0
1007,pixel_231,225.0,256.0
1007,pixel_232,191.0,256.0
1007,pixel_233,183.0,256.0
1007,pixel_234,223.0,256.0
1007,pixel_249,182.0,256.0
1007,pixel_250,166.0,256.0
1007,pixel_251,177.0,256.0
1007,pixel_252,186.0,256.0
1007,pixel_253,134.0,256.0
1007,pixel_254,168.0,256.0
1007,pixel_269,95.0,256.0
1007,pixel_270,118.0,256.0
1007,pixel_271,120.0,256.0
1007,pixel_272,92.0,256.0
1007,pixel_273,126.0,256.0
1007,pixel_274,124.0,256.0
1009,pixel_327,151.0,0.0
1009,pixel_328,149.0,0.0
1009,pixel_329,144.0,0.0
1009,pixel_330,138.0,0.0
1009,pixel_331,100.0,0.0
1009,pixel_332,133.0,0.0
1009,pixel_347,145.0,0.0
1009,pixel_348,142.0,0.0
1009,pixel_349,140.0,0.0
1009,pixel_350,141.0,0.0
1009,pixel_351,141.0,0.0
1009,pixel_352,148.0,0.0
1009,pixel_367,135.0,0.0
1009,pixel_368,121.0,0.0
1009,pixel_369,114.0,0.0
1009,pixel_370,104.0,0.0
1009,pixel_371,131.0,0.0
1009,pixel_372,114.0,0.0
1009,pixel_387,89.0,0.0
1009,pixel_388,86.0,0.0
1009,pixel_389,94.0,0.0
1009,pixel_390,99.0,0.0
1009,pixel_391,100.0,0.0
1009,pixel_392,130.0,0.0
1009,pixel_407,123.0,0.0
1009,pixel_408,132.0,0.0
1009,pixel_409,137.0,0.0
1009,pixel_410,137.0,0.0
1009,pixel_411,135.0,0.0
1009,pixel_412,136.0,0.0
1009,pixel_427,143.0,0.0
1009,pixel_428,142.0,0.0
1009,pixel_429,130.0,0.0
1009,pixel_430,117.0,0.0
1009,pixel_431,112.0,0.0
1009,pixel_432,115.0,0.0
1010,pixel_327,159.0,0.0
1010,pixel_328,159.0,0.0
1010,pixel_329,154.0,0.0
1010,pixel_330,130.0,0.0
1010,pixel_331,119.0,0.0
1010,pixel_332,171.0,0.0
1010,pixel_347,149.0,0.0
1010,pixel_348,150.0,0.0
1010,pixel_349,137.0,0.0
1010,pixel_350,118.0,0.0
1010,pixel_351,125.0,0.0
1010,pixel_352,111.0,0.0
1010,pixel_367,111.0,0.0
1010,pixel_368,85.0,0.0
1010,pixel_369,91.0,0.0
1010,pixel_370,95.0,0.0
1010,pixel_371,98.0,0.0
1010,pixel_372,88.0,0.0
1010,pixel_387,59.0,0.0
1010,pixel_388,73.0,0.0
1010,pixel_389,132.0,0.0
1010,pixel_390,138.0,0.0
1010,pixel_391,135.0,0.0
1010,pixel_392,117.0,0.0
1010,pixel_407,150.0,0.0
1010,pixel_408,143.0,0.0
1010,pixel_409,129.0,0.0
1010,pixel_410,119.0,0.0
1010,pixel_411,134.0,0.0
1010,pixel_412,128.0,0.0
1010,pixel_427,150.0,0.0
1010,pixel_428,145.0,0.0
1010,pixel_429,129.0,0.0
1010,pixel_430,113.0,0.0
1010,pixel_431,106.0,0.0
1010,pixel_432,104.0,0.0
1020,pixel_327,146.0,0.0
1020,pixel_328,148.0,0.0
1020,pixel_329,156.0,0.0
1020,pixel_330,126.0,0.0
1020,pixel_331,136.0,0.0
1020,pixel_332,156.0,0.0
1020,pixel_347,128.0,0.0
1020,pixel_348,119.0,0.0
1020,pixel_349,104.0,0.0
1020,pixel_350,100.0,0.0
1020,pixel_351,103.0,0.0
1020,pixel_352,87.0,0.0
1020,pixel_367,48.0,0.0
1020,pixel_368,81.0,0.0
1020,pixel_369,117.0,0.0
1020,pixel_370,107.0,0.0
1020,pixel_371,114.0,0.0
1020,pixel_372,84.0,0.0
1020,pixel_387,123.0,0.0
1020,pixel_388,104.0,0.0
1020,pixel_389,118.0,0.0
1020,pixel_390,104.0,0.0
1020,pixel_391,110.0,0.0
1020,pixel_392,97.0,0.0
1020,pixel_407,149.0,0.0
1020,pixel_408,145.0,0.0
1020,pixel_409,120.0,0.0
1020,pixel_410,105.0,0.0
1020,pixel_411,112.0,0.0
1020,pixel_412,113.0,0.0
1020,pixel_427,146.0,0.0
1020,pixel_428,135.0,0.0
1020,pixel_429,122.0,0.0
1020,pixel_430,106.0,0.0
1020,pixel_431,104.0,0.0
1020,pixel_432,103.0,0.0
1025,pixel_340,153.0,256.0
1025,pixel_341,154.0,256.0
1025,pixel_342,152.0,256.0
1025,pixel_343,156.0,256.0
1025,pixel_344,157.0,256.0
1025,pixel_345,163.0,256.0
1025,pixel_360,143.0,256.0
1025,pixel_361,153.0,256.0
1025,pixel_362,152.0,256.0
1025,pixel_363,151.0,256.0
1025,pixel_364,153.0,256.0
1025,pixel_365,151.0,256.0
1025,pixel_380,124.0,256.0
1025,pixel_381,151.0,256.0
1025,pixel_382,150.0,256.0
1025,pixel_383,149.0,256.0
1025,pixel_384,153.0,256.0
1025,pixel_385,149.0,256.0
1025,pixel_400,123.0,256.0
1025,pixel_401,148.0,256.0
1025,pixel_402,150.0,256.0
1025,pixel_403,150.0,256.0
1025,pixel_404,151.0,256.0
1025,pixel_405,147.0,256.0
1025,pixel_420,137.0,256.0
1025,pixel_421,142.0,256.0
1025,pixel_422,147.0,256.0
1025,pixel_423,148.0,256.0
1025,pixel_424,148.0,256.0
1025,pixel_425,139.0,256.0
1025,pixel_440,148.0,256.0
1025,pixel_441,139.0,256.0
1025,pixel_442,143.0,256.0
1025,pixel_443,144.0,256.0
1025,pixel_444,139.0,256.0
1025,pixel_445,133.0,256.0
1027,pixel_340,159.0,256.0
1027,pixel_341,155.0,256.0
1027,pixel_342,155.0,256.0
1027,pixel_343,157.0,256.0
1027,pixel_344,155.0,256.0
1027,pixel_345,157.0,256.0
1027,pixel_360,91.0,256.0
1027,pixel_361,156.0,256.0
1027,pixel_362,154.0,256.0
1027,pixel_363,154.0,256.0
1027,pixel_364,154.0,256.0
1027,pixel_365,150.0,256.0
1027,pixel_380,81.0,256.0
1027,pixel_381,151.0,256.0
1027,pixel_382,151.0,256.0
1027,pixel_383,152.0,256.0
1027,pixel_384,153.0,256.0
1027,pixel_385,143.0,256.0
1027,pixel_400,170.0,256.0
1027,pixel_401,146.0,256.0
1027,pixel_402,148.0,256.0
1027,pixel_403,148.0,256.0
1027,pixel_404,151.0,256.0
1027,pixel_405,134.0,256.0
1027,pixel_420,222.0,256.0
1027,pixel_421,173.0,256.0
1027,pixel_422,137.0,256.0
1027,pixel_423,145.0,256.0
1027,pixel_424,144.0,256.0
1027,pixel_425,135.0,256.0
1027,pixel_440,219.0,256.0
1027,pixel_441,204.0,256.0
1027,pixel_442,131.0,256.0
1027,pixel_443,140.0,256.0
1027,pixel_444,139.0,256.0
1027,pixel_445,134.0,256.0
1029,pixel_340,114.0,256.0
1029,pixel_341,163.0,256.0
1029,pixel_342,161.0,256.0
1029,pixel_343,160.0,256.0
1029,pixel_344,160.0,256.0
1029,pixel_345,158.0,256.0
1029,pixel_360,86.0,256.0
1029,pixel_361,136.0,256.0
1029,pixel_362,161.0,256.0
1029,pixel_363,158.0,256.0
1029,pixel_364,157.0,256.0
1029,pixel_365,154.0,256.0
1029,pixel_380,195.0,256.0
1029,pixel_381,175.0,256.0
1029,pixel_382,150.0,256.0
1029,pixel_383,156.0,256.0
1029,pixel_384,157.0,256.0
1029,pixel_385,152.0,256.0
1029,pixel_400,223.0,256.0
1029,pixel_401,201.0,256.0
1029,pixel_402,146.0,256.0
1029,pixel_403,151.0,256.0
1029,pixel_404,152.0,256.0
1029,pixel_405,147.0,256.0
1029,pixel_420,224.0,256.0
1029,pixel_421,223.0,256.0
1029,pixel_422,143.0,256.0
1029,pixel_423,147.0,256.0
1029,pixel_424,148.0,256.0
1029,pixel_425,142.0,256.0
1029,pixel_440,226.0,256.0
1029,pixel_441,227.0,256.0
1029,pixel_442,168.0,256.0
1029,pixel_443,143.0,256.0
1029,pixel_444,142.0,256.0
1029,pixel_445,138.0,256.0
1030,pixel_169,181.0,256.0
1030,pixel_170,228.0,256.0
1030,pixel_171,162.0,256.0
1030,pixel_172,83.0,256.0
1030,pixel_173,92.0,256.0
1030,pixel_174,43.0,256.0
1030,pixel_189,176.0,256.0
1030,pixel_190,228.0,256.0
1030,pixel_191,198.0,256.0
1030,pixel_192,145.0,256.0
1030,pixel_193,138.0,256.0
1030,pixel_194,119.0,256.0
1030,pixel_209,190.0,256.0
1030,pixel_210,228.0,256.0
1030,pixel_211,218.0,256.0
1030,pixel_212,187.0,256.0
1030,pixel_213,174.0,256.0
1030,pixel_214,174.0,256.0
1030,pixel_229,203.0,256.0
1030,pixel_230,228.0,256.0
1030,pixel_231,212.0,256.0
1030,pixel_232,196.0,256.0
1030,pixel_233,202.0,256.0
1030,pixel_234,197.0,256.0
1030,pixel_249,168.0,256.0
1030,pixel_250,189.0,256.0
1030,pixel_251,193.0,256.0
1030,pixel_252,174.0,256.0
1030,pixel_253,210.0,256.0
1030,pixel_254,218.0,256.0
1030,pixel_269,106.0,256.0
1030,pixel_270,120.0,256.0
1030,pixel_271,106.0,256.0
1030,pixel_272,175.0,256.0
1030,pixel_273,202.0,256.0
1030,pixel_274,223.0,256.0
1033,pixel_327,163.0,0.0
1033,pixel_328,150.0,0.0
1033,pixel_329,153.0,0.0
1033,pixel_330,150.0,0.0
1033,pixel_331,187.0,0.0
1033,pixel_332,207.0,0.0
1033,pixel_347,147.0,0.0
1033,pixel_348,147.0,0.0
1033,pixel_349,137.0,0.0
1033,pixel_350,165.0,0.0
1033,pixel_351,133.0,0.0
1033,pixel_352,177.0,0.0
1033,pixel_367,123.0,0.0
1033,pixel_368,79.0,0.0
1033,pixel_369,59.0,0.0
1033,pixel_370,53.0,0.0
1033,pixel_371,59.0,0.0
1033,pixel_372,74.0,0.0
1033,pixel_387,87.0,0.0
1033,pixel_388,112.0,0.0
1033,pixel_389,139.0,0.0
1033,pixel_390,146.0,0.0
1033,pixel_391,145.0,0.0
1033,pixel_392,126.0,0.0
1033,pixel_407,147.0,0.0
1033,pixel_408,141.0,0.0
1033,pixel_409,118.0,0.0
1033,pixel_410,100.0,0.0
1033,pixel_411,107.0,0.0
1033,pixel_412,144.0,0.0
1033,pixel_427,136.0,0.0
1033,pixel_428,125.0,0.0
1033,pixel_429,101.0,0.0
1033,pixel_430,87.0,0.0
1033,pixel_431,90.0,0.0
1033,pixel_432,109.0,0.0
1037,pixel_169,207.0,256.0
1037,pixel_170,227.0,256.0
1037,pixel_171,103.0,256.0
1037,pixel_172,73.0,256.0
1037,pixel_173,94.0,256.0
1037,pixel_174,69.0,256.0
1037,pixel_189,197.0,256.0
1037,pixel_190,225.0,256.0
1037,pixel_191,152.0,256.0
1037,pixel_192,126.0,256.0
1037,pixel_193,118.0,256.0
1037,pixel_194,105.0,256.0
1037,pixel_209,210.0,256.0
1037,pixel_210,225.0,256.0
1037,pixel_211,202.0,256.0
1037,pixel_212,165.0,256.0
1037,pixel_213,162.0,256.0
1037,pixel_214,158.0,256.0
1037,pixel_229,216.0,256.0
1037,pixel_230,228.0,256.0
1037,pixel_231,207.0,256.0
1037,pixel_232,193.0,256.0
1037,pixel_233,205.0,256.0
1037,pixel_234,219.0,256.0
1037,pixel_249,203.0,256.0
1037,pixel_250,220.0,256.0
1037,pixel_251,198.0,256.0
1037,pixel_252,151.0,256.0
1037,pixel_253,161.0,256.0
1037,pixel_254,209.0,256.0
1037,pixel_269,158.0,256.0
1037,pixel_270,171.0,256.0
1037,pixel_271,177.0,256.0
1037,pixel_272,186.0,256.0
1037,pixel_273,99.0,256.0
1037,pixel_274,144.0,256.0
1041,pixel_340,162.0,256.0
